date,currency,country,rate_vs_usd,pct_change_1d,pct_change_7d,pct_change_30d,rolling_30d_avg,rolling_7d_vol,tariff_event_nearby
2019-07-18,CAD,Canada,1.305299997329712,-0.255990479653756,-0.37474849506470287,-2.734725044041708,1.3177886565526327,0.0030204463609175853,False
2019-07-19,CAD,Canada,1.3035600185394287,-0.13330106441757916,-0.6811414446149522,-2.384301866419003,1.3167273243268331,0.001989769648895649,False
2019-07-22,CAD,Canada,1.3051999807357788,0.12580642034323297,-0.16063572939482018,-1.6346502844370003,1.3160043239593506,0.0018547797379127008,False
2019-07-23,CAD,Canada,1.312600016593933,0.5669656732589567,0.4476722557051227,-1.0493584632738417,1.315540325641632,0.003323015133021595,False
2019-07-24,CAD,Canada,1.3139100074768066,0.09980122400674585,0.8140861052716941,-1.0624816936153691,1.3150699933369954,0.004109510220330476,False
2019-07-25,CAD,Canada,1.3142800331115723,0.02816217493284423,0.7304133124824697,-1.4265327710209719,1.3144359946250916,0.00452322471439057,False
2019-07-26,CAD,Canada,1.3157999515533447,0.11564646829291814,0.5463595825447642,-1.2703325208524352,1.3138716578483582,0.0051728389905080305,False
2019-07-29,CAD,Canada,1.3169000148773193,0.08360414686714446,0.8886859397332358,-1.7898374543174778,1.3130716602007548,0.005239156063762316,False
2019-07-30,CAD,Canada,1.316349983215332,-0.04176715436050582,0.9811565631043129,-1.838178851809158,1.3122499942779542,0.003987636625059502,False
2019-07-31,CAD,Canada,1.3147599697113037,-0.1207895714895324,0.7324539623526194,-1.6928361400790348,1.3114953279495238,0.0015040802720849222,False
2019-08-01,CAD,Canada,1.3193000555038452,0.3453167039713323,0.5104402579011014,-0.5780029539777964,1.3112396637598673,0.0018554843837895849,False
2019-08-02,CAD,Canada,1.3213900327682495,0.15841561255798275,0.569295100035605,0.23363323967025007,1.3113423307736716,0.0025444161736961086,False
2019-08-05,CAD,Canada,1.320289969444275,-0.08325046327691821,0.4572797410970386,0.018937447542732855,1.311350663503011,0.0024995930858426373,False
2019-08-06,CAD,Canada,1.3214099407196045,0.08482767431770011,0.42635578148768616,0.25111639442945144,1.3114609956741332,0.002636878499810145,False
2019-08-07,CAD,Canada,1.328029990196228,0.5009837804775819,0.8451647955935115,0.7732357664419043,1.3118006626764933,0.004270460987470906,False
2019-08-08,CAD,Canada,1.3311500549316406,0.23493932806077922,1.12432650169203,1.4518711478552104,1.3124356627464295,0.0055175612726004325,False
2019-08-09,CAD,Canada,1.3228000402450562,-0.6272782437749536,0.6115238308873838,1.0210577920567454,1.312881330649058,0.00440257166463848,False
2019-08-12,CAD,Canada,1.3217400312423706,-0.08013372924370321,0.1849447158245976,0.9701828326923678,1.3133046666781107,0.004102719661044308,False
2019-08-13,CAD,Canada,1.3236199617385864,0.14223148665994945,0.16875630321391277,0.7934788923666947,1.3136519988377888,0.003965982869196289,False
2019-08-14,CAD,Canada,1.3212000131607056,-0.18282805093859933,0.0689275642087761,0.8857679891925097,1.314038666089376,0.0038310355196585063,False
2019-08-15,CAD,Canada,1.3309999704360962,0.7417466831495245,0.7257422107229905,1.9368782632917636,1.3148816665013632,0.004317998989615669,False
2019-08-16,CAD,Canada,1.3316899538040161,0.05183947282085821,0.2755934455401343,2.0577224615379475,1.3157766660054524,0.004843967957436757,False
2019-08-19,CAD,Canada,1.3266899585723877,-0.3754624128045503,-0.33505586712250235,1.463029766402446,1.3164143323898316,0.0043478837572519455,False
2019-08-20,CAD,Canada,1.3327800035476685,0.4590405569839362,0.7544574386891822,1.7226256996964118,1.3171666661898296,0.004902729946764426,False
2019-08-21,CAD,Canada,1.3315000534057617,-0.09603611537535306,0.7384222262086793,1.4476231166294706,1.3178000013033548,0.004545631347297804,False
2019-08-22,CAD,Canada,1.3286000490188599,-0.21779979501195257,0.37624752000053885,1.6293182820621421,1.3185100038846334,0.004043106172143689,False
2019-08-23,CAD,Canada,1.3295300006866455,0.06999485424319385,0.6304864852379355,1.7432516187557923,1.319269335269928,0.0021021369225712305,False
2019-08-26,CAD,Canada,1.3313000202178955,0.1331312215847591,0.02254318470804595,2.1483922844434344,1.3202026685078938,0.0021227998414988644,False
2019-08-27,CAD,Canada,1.325219988822937,-0.45669881338719076,-0.48584619585042566,1.568884743732224,1.3208850026130676,0.0027359867231454976,False
2019-08-28,CAD,Canada,1.3285200595855713,0.24902059963383127,0.13794489069269833,1.5183618649792674,1.3215473373730977,0.0025152642084913346,False
2019-08-29,CAD,Canada,1.3307000398635864,0.16409088160063146,-0.15606204163819415,1.94591607950938,1.3223940054575603,0.002182797395191369,True
2019-08-30,CAD,Canada,1.3280999660491943,-0.1953914283085667,-0.2553576582945305,1.882532998922537,1.3232120037078858,0.001991584707648811,True
2019-09-02,CAD,Canada,1.3316999673843384,0.2710640333689174,0.233322162509908,2.030339184775398,1.324095336596171,0.002253430266086097,True
2019-09-03,CAD,Canada,1.333299994468689,0.12014921705625348,0.28355838379701126,1.57702099749093,1.324785335858663,0.00272080269912866,True
2019-09-04,CAD,Canada,1.3338299989700317,0.03975133154889843,0.19003821180159086,1.5160849205706928,1.3254493355751038,0.003090833909045235,True
2019-09-05,CAD,Canada,1.3225300312042236,-0.8471820077921355,-0.20298196838266502,0.6277199595826843,1.3257243355115256,0.003879233051034756,False
2019-09-06,CAD,Canada,1.3229000568389893,0.02797861871073337,-0.42302731569857643,0.5396037047472602,1.3259610056877136,0.0046882503944875665,False
2019-09-09,CAD,Canada,1.3167999982833862,-0.46111257793569616,-1.044566105342959,-0.007594850998804414,1.3259576718012491,0.006460972155830047,False
2019-09-10,CAD,Canada,1.316890001296997,0.006834979778869155,-0.8440603146421588,0.04102389854907518,1.3259756724039713,0.0074613192764310735,False
2019-09-11,CAD,Canada,1.3145699501037598,-0.17617653645728426,-1.2863270781799718,-0.014452798375486076,1.3259693384170532,0.007857510661475144,False
2019-09-12,CAD,Canada,1.3184499740600586,0.29515538187927515,-1.1137793797522666,-0.06443427636042554,1.325941002368927,0.0064908757600154075,False
2019-09-13,CAD,Canada,1.3211499452590942,0.20478374243668718,-0.9506499119624645,-0.01816931437361724,1.325932999451955,0.0032016087164017976,False
2019-09-16,CAD,Canada,1.3213000297546387,0.01136014091989157,-0.09300366876848765,0.07650291479446292,1.3259666681289672,0.0030060100087696334,False
2019-09-17,CAD,Canada,1.324079990386963,0.21039586541449218,0.08919294710689751,0.20206066150103563,1.3260556697845458,0.0032896417116620768,False
2019-09-18,CAD,Canada,1.3238999843597412,-0.01359480005199698,0.5391848485427397,-0.31098739237632733,1.3259180029233297,0.003568666022522669,False
2019-09-19,CAD,Canada,1.3293999433517456,0.41543613996370965,0.9499610478041154,-0.13147365117938126,1.3258596658706665,0.0046820107968987765,False
2019-09-20,CAD,Canada,1.3257299661636353,-0.2760626857601256,0.8489480578036002,0.22149424171746812,1.3259573300679526,0.0035615895796773543,False
2019-09-23,CAD,Canada,1.3265999555587769,0.06562342387561593,0.6181487093985805,0.3676913917662228,1.326119327545166,0.002940209303349913,False
2019-09-24,CAD,Canada,1.326069951057434,-0.03995209702231106,0.3724032851831094,0.18509764053644684,1.3262009938557944,0.0025405145973147808,False
2019-09-25,CAD,Canada,1.3240599632263184,-0.15157479660201645,0.20888014905988683,0.21646609424192942,1.326296325524648,0.0019660006837204287,False
2019-09-26,CAD,Canada,1.325700044631958,0.12386760805327413,0.12235320046802833,-0.39819127887746886,1.3261196613311768,0.0018357318145136975,False
2019-09-27,CAD,Canada,1.326799988746643,0.08297081373263016,0.21905011112333117,-0.3671999659834224,1.325956662495931,0.001617381624343154,False
2019-09-30,CAD,Canada,1.3235000371932983,-0.24871507245504132,-0.4438021972208106,-0.24044211373408508,1.3258503317832946,0.0012510626795433654,False
2019-10-01,CAD,Canada,1.3242000341415405,0.05288983215494536,-0.1154029901369702,-0.6437648661661521,1.3255643328030904,0.001333920501191314,False
2019-10-02,CAD,Canada,1.3216999769210815,-0.18879754991697473,-0.36936369680725667,-0.7360177312507932,1.3252376635869345,0.0017453910955341862,False
2019-10-03,CAD,Canada,1.3328299522399902,0.8420954462627916,0.5097771182557498,0.31837295386629716,1.325378660360972,0.003597448590370986,False
2019-10-04,CAD,Canada,1.3336700201034546,0.06302888542177865,0.7258022403849207,0.3113896952058992,1.325516661008199,0.0046248562777052174,False
2019-10-07,CAD,Canada,1.3306299448013306,-0.227948087330343,0.37187146438855123,-0.05033241240808284,1.3254943251609803,0.00478183107531573,False
2019-10-08,CAD,Canada,1.33024001121521,-0.029304434914012578,0.2592721207223203,0.37880672149623873,1.3256616592407227,0.004859815295575828,False
2019-10-09,CAD,Canada,1.3321399688720703,0.14282818445106038,0.6528093264805968,0.27247682565125775,1.3257823228836059,0.004583152446405059,False
2019-10-10,CAD,Canada,1.3335000276565552,0.10209578694919674,0.7023103213438464,0.21041464710978008,1.3258756558100382,0.004172991164395678,False
2019-10-11,CAD,Canada,1.3285900354385376,-0.368203383290977,0.5213027644523693,0.03690003778864526,1.3258919914563496,0.001894159789764075,False
2019-10-14,CAD,Canada,1.3199000358581543,-0.6540768294649224,-0.9701099799044544,-0.8860803345487,1.3254986604054768,0.004734584392104949,False
2019-10-15,CAD,Canada,1.3223999738693237,0.18940358688179781,-0.8450400821978898,-0.8175219863935324,1.3251353263854981,0.0051049283521631935,False
2019-10-16,CAD,Canada,1.320199966430664,-0.16636475212733481,-0.7838376410673531,-1.0218717939986854,1.324680991967519,0.005757850060164375,False
2019-10-17,CAD,Canada,1.3200000524520874,-0.015142704412962615,-0.7697827968479176,-0.19129839719651542,1.3245966593424479,0.006006939887844658,False
2019-10-18,CAD,Canada,1.31358003616333,-0.4863648510340046,-1.3932419372158833,-0.704514345394236,1.3242859919865926,0.00653070252488878,False
2019-10-21,CAD,Canada,1.3131999969482422,-0.02893156142946829,-1.5223119825492293,-0.27339013820147917,1.3241659919420878,0.0052663470979845625,False
2019-10-22,CAD,Canada,1.3086600303649902,-0.34571783382595367,-1.5000868997913974,-0.6249550777894242,1.3238916595776875,0.005038862447568449,False
2019-10-23,CAD,Canada,1.309399962425232,0.05654119810134528,-0.7955203536376576,-0.39328357369797784,1.32371932665507,0.005519076092298812,False
2019-10-24,CAD,Canada,1.3072999715805054,-0.16037810485628468,-1.1418634745307799,-0.845690219494466,1.3233476599057516,0.005247953602263184,False
2019-10-25,CAD,Canada,1.3070600032806396,-0.018356024254750913,-0.9953009759233744,-1.0664907514106092,1.3228779951731364,0.0046378051181288574,False
2019-10-28,CAD,Canada,1.3063000440597534,-0.058142642187719584,-1.0378793824200483,-1.1352444832435804,1.3223779956499735,0.002942301019471988,False
2019-10-29,CAD,Canada,1.3055599927902222,-0.05665247221696701,-0.6105485126382315,-1.3987068554165094,1.3217606623967488,0.002560589360573345,False
2019-10-30,CAD,Canada,1.308899998664856,0.25582936771029186,-0.3274442806411093,-1.1330150216853019,1.3212606628735861,0.00143100179843751,False
2019-10-31,CAD,Canada,1.316540002822876,0.5836965517467485,0.6021405311575023,-0.9673492610844048,1.3208319981892904,0.0037027250709053246,False
2019-11-01,CAD,Canada,1.3167500495910645,0.015954453927569112,0.5613324711128742,-0.6773563849172604,1.3205326676368714,0.004804871709735218,False
2019-11-04,CAD,Canada,1.3140000104904175,-0.20885050291064022,0.5125096806826823,-0.94979236321866,1.320112669467926,0.004896620662509193,False
2019-11-05,CAD,Canada,1.3151600360870361,0.08828200817028176,0.6197139217836822,-0.8227254498677228,1.3197490056355794,0.0048415654984998524,False
2019-11-06,CAD,Canada,1.3150999546051025,-0.004568378013702912,0.6736515538957377,-0.6767071635776278,1.3194503386815388,0.004256133902978842,False
2019-11-07,CAD,Canada,1.318560004234314,0.26310164615970244,0.9957421731580762,-0.5385864190437073,1.3192123373349507,0.0030646776814374516,False
2019-11-08,CAD,Canada,1.3227100372314453,0.31473979066589663,1.0550873695986063,-0.3082568246824735,1.3190760056177775,0.0029241284765112057,False
2019-11-11,CAD,Canada,1.3225200176239014,-0.014365930717641362,0.45422203565430586,-0.07404756644172616,1.3190433382987976,0.0035767976502566095,False
2019-11-12,CAD,Canada,1.323199987411499,0.051414706661256915,0.4898376743891264,-0.07552082043932318,1.3190100034077963,0.00405188200581653,False
2019-11-13,CAD,Canada,1.3236700296401978,0.035523143377469424,0.7359223038492457,0.1490544566479901,1.3190756718317667,0.003803335797169769,False
2019-11-14,CAD,Canada,1.3251899480819702,0.11482608261408345,0.7626381367834112,-0.5732167216965678,1.3188210050264995,0.0034951051259876683,False
2019-11-15,CAD,Canada,1.3249800205230713,-0.01584131838630043,0.7512787057266435,-0.6515854333824844,1.31853133837382,0.0022071545047259045,False
2019-11-18,CAD,Canada,1.3222399950027466,-0.20679749716098206,0.2790916421410383,-0.6305246497242067,1.3182516733805338,0.0011787923014006827,False
2019-11-19,CAD,Canada,1.320680022239685,-0.1179795475070522,-0.15347392358262546,-0.7186664733375148,1.3179330070813497,0.001585489045392318,False
2019-11-20,CAD,Canada,1.3271299600601196,0.4883800551095163,0.34857260191045736,-0.3760872677810778,1.317766006787618,0.0021183140902578477,False
2019-11-21,CAD,Canada,1.330199956893921,0.23132601374338257,0.5290182549136491,-0.2474743677683855,1.3176560044288634,0.0031502142793829904,False
2019-11-22,CAD,Canada,1.3278000354766846,-0.18041809464798275,0.3120117358560659,-0.059461529951354564,1.3176296710968018,0.003272401052698849,False
2019-11-25,CAD,Canada,1.3295700550079346,0.133304675701007,0.3305267242861287,0.7326326908910996,1.317952005068461,0.003613183981086558,False
2019-11-26,CAD,Canada,1.3303099870681763,0.05565197993551152,0.40226769178004496,0.598155879851392,1.3182156721750895,0.0038921733550181777,False
2019-11-27,CAD,Canada,1.3269000053405762,-0.2563298600136932,0.3524330193793501,0.5075018239870444,1.31843900680542,0.0033308859097866336,False
2019-11-28,CAD,Canada,1.3285599946975708,0.125102822391554,0.5966602299717128,0.6484804473743777,1.3187243382136027,0.0014205077506994216,False
2019-11-29,CAD,Canada,1.327970027923584,-0.04440648343631004,0.0632995930124558,1.0954788717925323,1.3192040046056113,0.0013023876021395519,False
2019-12-02,CAD,Canada,1.3283900022506714,0.03162528658451347,-0.13606635858535165,1.1567168243778125,1.319710338115692,0.001137802957429101,False
2019-12-03,CAD,Canada,1.330299973487854,0.14378091027082984,0.18827669410867998,1.6535954809308473,1.3204316695531209,0.0012665331818114923,False
2019-12-04,CAD,Canada,1.3291900157928467,-0.08343664715689814,-0.028583617211930257,1.5113833767766538,1.3210913379987081,0.0012387204824325416,False
2019-12-05,CAD,Canada,1.3192700147628784,-0.7463192554941878,-0.8298796831277211,0.9156309525427009,1.3214903394381206,0.0036605706463488947,False
2019-12-06,CAD,Canada,1.3176000118255615,-0.1265853781734827,-0.7008812629123229,0.8063905649677183,1.3218416730562845,0.005173508162499879,False
2019-12-09,CAD,Canada,1.3249800205230713,0.5601099446928881,-0.2694627407710315,1.4299912602975695,1.3224643389383952,0.0050416698209056155,False
2019-12-10,CAD,Canada,1.3237099647521973,-0.09585471110520327,-0.32079512954428235,1.390205893425489,1.3230693380037943,0.004933686195696018,False
2019-12-11,CAD,Canada,1.323099970817566,-0.04608214419127288,-0.3982287900498038,1.0848783075249946,1.3235426704088846,0.004687037781113978,False
2019-12-12,CAD,Canada,1.317270040512085,-0.44062659164587625,-0.979473294403399,0.05545123487653569,1.323567004998525,0.004353481064697821,False
2019-12-13,CAD,Canada,1.315269947052002,-0.15183625214048035,-1.0472595020616038,-0.11240573254750474,1.323517668247223,0.00374360475207584,False
2019-12-16,CAD,Canada,1.3183399438858032,0.2334119197874296,-0.07049890217071253,0.3302841218217223,1.3236623326937358,0.003797052906631767,False
2019-12-17,CAD,Canada,1.3163000345230103,-0.15473318336849395,-0.09866251448723551,0.08668134711316,1.3237003326416015,0.003964305159661547,False
2019-12-18,CAD,Canada,1.3159199953079224,-0.028871777339545268,-0.6837857986396134,0.06235576998905312,1.3237276673316956,0.0034580195366977536,False
2019-12-19,CAD,Canada,1.3113900423049927,-0.3442422806159806,-0.9307116192564857,-0.5437721382641869,1.3234886686007181,0.003533531312519862,False
2019-12-20,CAD,Canada,1.3122999668121338,0.0693862602114681,-0.8162651533246246,-0.7870258882363035,1.323141666253408,0.0025423716607538144,False
2019-12-23,CAD,Canada,1.3146400451660156,0.1783188610121167,-0.19965498836115314,-0.595830108646922,1.3228790005048117,0.002384509487260545,False
2019-12-24,CAD,Canada,1.3148200511932373,0.013692419296340574,-0.03420559100989484,-0.6333083659299965,1.3225996692975361,0.002378302256331109,False
2019-12-25,CAD,Canada,1.3164000511169434,0.12016852969896075,-0.1471466276855793,-0.549228913585853,1.3223573366800945,0.001978648732546355,False
2019-12-26,CAD,Canada,1.315500020980835,-0.06837056374654482,-0.06077744596164614,-0.7312104287509946,1.3220343391100566,0.0018806270583014695,False
2019-12-27,CAD,Canada,1.3107999563217163,-0.35728351076834697,-0.3890843671699007,-1.0702096621620805,1.3215616703033448,0.00217464352398198,False
2019-12-30,CAD,Canada,1.3073400259017944,-0.2639556404648413,-0.3088338535863544,-1.1268732724214137,1.3210650046666463,0.00319079083742071,False
2019-12-31,CAD,Canada,1.3060599565505981,-0.09791403352110706,-0.4755018227039942,-1.107010437266509,1.3205776691436768,0.004175823243718712,False
2020-01-01,CAD,Canada,1.3001999855041504,-0.4486755004666332,-1.0984040623866487,-2.029188954090777,1.3196800033251443,0.0059657939146706964,False
2020-01-02,CAD,Canada,1.2972999811172485,-0.22304294871818842,-1.3325070651370785,-2.4733105429874835,1.318583337465922,0.0072267791457687825,False
2020-01-03,CAD,Canada,1.29830002784729,0.0770867759652738,-1.3749637319062535,-2.221720653803416,1.3176000038782756,0.006802861065975603,False
2020-01-06,CAD,Canada,1.2986600399017334,0.027729496011819066,-1.2801201680366137,-2.324812821240674,1.3165696700414022,0.0053152535114485,False
2020-01-07,CAD,Canada,1.2963900566101074,-0.174794266542444,-1.0993210399583009,-2.549776427133632,1.3154390056927998,0.004341002057021937,False
2020-01-08,CAD,Canada,1.3003100156784058,0.30237497181584416,-0.5377338782647123,-2.003918121572812,1.3145526727040608,0.003182304249320203,False
2020-01-09,CAD,Canada,1.3036500215530396,0.2568622739471227,-0.18451947672627478,-1.8749603513540714,1.3137223402659097,0.002402017510446454,False
2020-01-10,CAD,Canada,1.306249976158142,0.19943654831571234,0.4653123151394212,-1.6355829806944833,1.3129983385403952,0.003591250346664061,False
2020-01-13,CAD,Canada,1.3065400123596191,0.022203728748015905,0.7122509347770922,-1.644847511200187,1.3122700055440266,0.0040496199419887665,True
2020-01-14,CAD,Canada,1.3055599927902222,-0.07500876820657476,0.5591900783495918,-1.8597294738544656,1.3114453395207724,0.004040215840238829,True
2020-01-15,CAD,Canada,1.3065500259399414,0.07583206862853409,0.607548226309107,-1.703292199302353,1.3106906731923422,0.0038948618971397,True
2020-01-16,CAD,Canada,1.3037999868392944,-0.2104809648347472,0.5715818469452794,-1.1726202938345809,1.3101750055948893,0.002277662160365165,True
